(61, '苗六'), '白嫖', (26, '荆四'), -1
(46, '海九'), '收藏', (41, '慕七'), 1
(98, '卞四'), '抬杠', (96, '饶四'), -1
(69, '卞九'), '收藏', (5, '宦三'), 1
(66, '干六'), '白嫖', (42, '毋大'), -1
(42, '毋大'), '抬杠', (13, '黄三'), -1
(48, '蔡二'), '拱火', (9, '後二'), -1
(29, '云大'), '收藏', (17, '麻四'), 1
(86, '余大'), '白嫖', (50, '林八'), -1
(81, '谢大'), '投币', (46, '海九'), 1
(48, '蔡二'), '抹黑', (42, '毋大'), -1
(18, '成六'), '三连', (46, '海九'), 1
(44, '沈五'), '抹黑', (90, '黎八'), -1
(63, '段九'), '投币', (64, '丰八'), 1
(59, '晏三'), '转发', (39, '郎四'), 1
(95, '汲四'), '点踩', (42, '毋大'), -1
(89, '沙二'), '投币', (21, '应二'), 1
(72, '蒯二'), '三连', (96, '饶四'), 1
(71, '晋八'), '点赞', (22, '钱五'), 1
(93, '贲九'), '三连', (39, '郎四'), 1
(57, '姚三'), '白嫖', (89, '沙二'), -1
(100, '熊七'), '点赞', (72, '蒯二'), 1
(15, '蔚十'), '三连', (100, '熊七'), 1
(32, '和七'), '拱火', (43, '祖六'), -1
(91, '狄九'), '收藏', (73, '仰大'), 1
(80, '弘三'), '拱火', (61, '苗六'), -1
(65, '邓七'), '收藏', (19, '路九'), 1
(27, '蔺八'), '抹黑', (20, '通五'), -1
(30, '计二'), '抬杠', (79, '束七'), -1
(60, '解七'), '转发', (92, '万五'), 1
(90, '黎八'), '投币', (41, '慕七'), 1
(39, '郎四'), '投币', (46, '海九'), 1
(83, '程二'), '抹黑', (51, '翁三'), -1
(49, '利九'), '点踩', (8, '许九'), -1
(37, '殳七'), '转发', (91, '狄九'), 1
(10, '厍二'), '抬杠', (25, '席六'), -1
(19, '路九'), '拱火', (12, '黄三'), -1
(27, '蔺八'), '三连', (46, '海九'), 1
(6, '桂七'), '收藏', (68, '东五'), 1
(92, '万五'), '抹黑', (12, '黄三'), -1
(12, '黄三'), '三连', (95, '汲四'), 1
(52, '池九'), '三连', (95, '汲四'), 1
(17, '麻四'), '投币', (68, '东五'), 1
(100, '熊七'), '转发', (48, '蔡二'), 1
(65, '邓七'), '转发', (50, '林八'), 1
(1, '雍大'), '点踩', (90, '黎八'), -1
(85, '符十'), '白嫖', (88, '施三'), -1
(34, '庄七'), '抹黑', (87, '商三'), -1
(13, '黄三'), '白嫖', (58, '暴二'), -1
(13, '黄三'), '投币', (11, '容八'), 1
(65, '邓七'), '抹黑', (37, '殳七'), -1
(41, '慕七'), '收藏', (16, '杨二'), 1
(37, '殳七'), '拱火', (18, '成六'), -1
(10, '厍二'), '投币', (31, '章三'), 1
(83, '程二'), '点赞', (51, '翁三'), 1
(98, '卞四'), '点踩', (80, '弘三'), -1
(56, '范五'), '点踩', (4, '仇九'), -1
(48, '蔡二'), '收藏', (50, '林八'), 1
(63, '段九'), '抹黑', (20, '通五'), -1
(8, '许九'), '白嫖', (95, '汲四'), -1
(5, '宦三'), '点赞', (31, '章三'), 1
(73, '仰大'), '抬杠', (52, '池九'), -1
(48, '蔡二'), '三连', (60, '解七'), 1
(38, '养二'), '抬杠', (54, '冯七'), -1
(94, '花四'), '三连', (14, '闵五'), 1
(17, '麻四'), '抹黑', (50, '林八'), -1
(4, '仇九'), '拱火', (44, '沈五'), -1
(5, '宦三'), '抹黑', (61, '苗六'), -1
(4, '仇九'), '三连', (67, '薛七'), 1
(21, '应二'), '三连', (19, '路九'), 1
(87, '商三'), '抬杠', (94, '花四'), -1
(34, '庄七'), '点赞', (22, '钱五'), 1
(66, '干六'), '转发', (85, '符十'), 1
(83, '程二'), '抬杠', (91, '狄九'), -1
(62, '吴七'), '抬杠', (10, '厍二'), -1
(1, '雍大'), '点赞', (23, '寇七'), 1
(43, '祖六'), '点踩', (63, '段九'), -1
(53, '暨九'), '抬杠', (17, '麻四'), -1
(19, '路九'), '投币', (46, '海九'), 1
(92, '万五'), '抬杠', (50, '林八'), -1
(90, '黎八'), '投币', (97, '蒋九'), 1
(17, '麻四'), '点赞', (21, '应二'), 1
(2, '楚十'), '转发', (26, '荆四'), 1
(42, '毋大'), '白嫖', (34, '庄七'), -1
(99, '黄大'), '白嫖', (90, '黎八'), -1
(18, '成六'), '投币', (1, '雍大'), 1
(97, '蒋九'), '抬杠', (57, '姚三'), -1
(37, '殳七'), '白嫖', (4, '仇九'), -1
(41, '慕七'), '拱火', (98, '卞四'), -1
(55, '甘四'), '抹黑', (25, '席六'), -1
(77, '梅二'), '三连', (24, '狄四'), 1
(9, '後二'), '点踩', (66, '干六'), -1
(86, '余大'), '抹黑', (35, '孙五'), -1
(12, '黄三'), '三连', (97, '蒋九'), 1
(60, '解七'), '抬杠', (70, '郏二'), -1
(43, '祖六'), '点踩', (5, '宦三'), -1
(62, '吴七'), '收藏', (98, '卞四'), 1
(21, '应二'), '转发', (100, '熊七'), 1
(59, '晏三'), '抬杠', (94, '花四'), -1
(29, '云大'), '抬杠', (67, '薛七'), -1
(88, '施三'), '白嫖', (51, '翁三'), -1
(24, '狄四'), '白嫖', (28, '董五'), -1
(63, '段九'), '白嫖', (35, '孙五'), -1
(19, '路九'), '白嫖', (51, '翁三'), -1
(32, '和七'), '白嫖', (87, '商三'), -1
(63, '段九'), '拱火', (86, '余大'), -1
(6, '桂七'), '收藏', (37, '殳七'), 1
(67, '薛七'), '抬杠', (97, '蒋九'), -1
(42, '毋大'), '三连', (89, '沙二'), 1
(30, '计二'), '白嫖', (63, '段九'), -1
(96, '饶四'), '抹黑', (50, '林八'), -1
(83, '程二'), '拱火', (60, '解七'), -1
(92, '万五'), '投币', (12, '黄三'), 1
(93, '贲九'), '白嫖', (80, '弘三'), -1
(1, '雍大'), '转发', (25, '席六'), 1
(86, '余大'), '白嫖', (64, '丰八'), -1
(95, '汲四'), '抹黑', (67, '薛七'), -1
(88, '施三'), '转发', (52, '池九'), 1
(94, '花四'), '收藏', (57, '姚三'), 1
(22, '钱五'), '拱火', (88, '施三'), -1
(8, '许九'), '抹黑', (62, '吴七'), -1
(59, '晏三'), '抹黑', (28, '董五'), -1
(49, '利九'), '投币', (54, '冯七'), 1
(34, '庄七'), '拱火', (13, '黄三'), -1
(26, '荆四'), '点踩', (68, '东五'), -1
(82, '胡四'), '点踩', (30, '计二'), -1
(80, '弘三'), '三连', (96, '饶四'), 1
(71, '晋八'), '拱火', (22, '钱五'), -1
(47, '皮大'), '白嫖', (85, '符十'), -1
(58, '暴二'), '抹黑', (37, '殳七'), -1
(71, '晋八'), '点踩', (98, '卞四'), -1
(96, '饶四'), '投币', (43, '祖六'), 1
(46, '海九'), '转发', (56, '范五'), 1
(34, '庄七'), '收藏', (47, '皮大'), 1
(9, '後二'), '白嫖', (73, '仰大'), -1
(22, '钱五'), '抬杠', (19, '路九'), -1
(17, '麻四'), '点赞', (18, '成六'), 1
(40, '归三'), '抹黑', (51, '翁三'), -1
(65, '邓七'), '拱火', (19, '路九'), -1
(21, '应二'), '抬杠', (98, '卞四'), -1
(85, '符十'), '转发', (68, '东五'), 1
(80, '弘三'), '白嫖', (4, '仇九'), -1
(17, '麻四'), '抬杠', (59, '晏三'), -1
(42, '毋大'), '收藏', (97, '蒋九'), 1
(53, '暨九'), '三连', (76, '荣四'), 1
(75, '段六'), '点踩', (100, '熊七'), -1
(33, '薛三'), '三连', (89, '沙二'), 1
(85, '符十'), '收藏', (44, '沈五'), 1
(43, '祖六'), '拱火', (25, '席六'), -1
(8, '许九'), '抬杠', (41, '慕七'), -1
(53, '暨九'), '点赞', (85, '符十'), 1
(13, '黄三'), '投币', (78, '强六'), 1
(94, '花四'), '拱火', (14, '闵五'), -1
(43, '祖六'), '转发', (74, '訾五'), 1
(92, '万五'), '抹黑', (100, '熊七'), -1
(97, '蒋九'), '抹黑', (88, '施三'), -1
(13, '黄三'), '点赞', (50, '林八'), 1
(20, '通五'), '投币', (7, '殷八'), 1
(62, '吴七'), '抹黑', (72, '蒯二'), -1
(63, '段九'), '收藏', (66, '干六'), 1
(36, '逄四'), '投币', (75, '段六'), 1
(79, '束七'), '拱火', (63, '段九'), -1
(92, '万五'), '点踩', (6, '桂七'), -1
(39, '郎四'), '抬杠', (7, '殷八'), -1
(28, '董五'), '白嫖', (80, '弘三'), -1
(74, '訾五'), '点赞', (86, '余大'), 1
(90, '黎八'), '点踩', (41, '慕七'), -1
(41, '慕七'), '转发', (33, '薛三'), 1
(19, '路九'), '投币', (81, '谢大'), 1
(27, '蔺八'), '三连', (5, '宦三'), 1
(60, '解七'), '抹黑', (32, '和七'), -1
(35, '孙五'), '点赞', (2, '楚十'), 1
(91, '狄九'), '三连', (80, '弘三'), 1
(20, '通五'), '点赞', (66, '干六'), 1
(75, '段六'), '收藏', (40, '归三'), 1
(11, '容八'), '点踩', (38, '养二'), -1
(51, '翁三'), '三连', (39, '郎四'), 1
(8, '许九'), '投币', (34, '庄七'), 1
(40, '归三'), '抬杠', (30, '计二'), -1
(22, '钱五'), '点踩', (2, '楚十'), -1
(16, '杨二'), '点赞', (9, '後二'), 1
(69, '卞九'), '点赞', (95, '汲四'), 1
(5, '宦三'), '三连', (83, '程二'), 1
(19, '路九'), '点踩', (30, '计二'), -1
(54, '冯七'), '收藏', (2, '楚十'), 1
(53, '暨九'), '拱火', (80, '弘三'), -1
(46, '海九'), '点赞', (66, '干六'), 1
(68, '东五'), '投币', (82, '胡四'), 1
(34, '庄七'), '转发', (24, '狄四'), 1
(50, '林八'), '收藏', (35, '孙五'), 1
(40, '归三'), '点踩', (73, '仰大'), -1
(1, '雍大'), '白嫖', (79, '束七'), -1
(48, '蔡二'), '抬杠', (43, '祖六'), -1
(6, '桂七'), '收藏', (56, '范五'), 1
(8, '许九'), '白嫖', (53, '暨九'), -1
(83, '程二'), '拱火', (3, '扈八'), -1
(26, '荆四'), '收藏', (86, '余大'), 1
(23, '寇七'), '拱火', (26, '荆四'), -1
(12, '黄三'), '转发', (54, '冯七'), 1
(60, '解七'), '转发', (89, '沙二'), 1
(75, '段六'), '白嫖', (31, '章三'), -1
(30, '计二'), '抬杠', (89, '沙二'), -1
(60, '解七'), '点踩', (1, '雍大'), -1
(99, '黄大'), '白嫖', (43, '祖六'), -1
(86, '余大'), '拱火', (37, '殳七'), -1
(83, '程二'), '收藏', (93, '贲九'), 1
(64, '丰八'), '点踩', (30, '计二'), -1
(36, '逄四'), '三连', (85, '符十'), 1
(71, '晋八'), '抬杠', (64, '丰八'), -1
(5, '宦三'), '点赞', (47, '皮大'), 1
(44, '沈五'), '拱火', (92, '万五'), -1
(60, '解七'), '转发', (81, '谢大'), 1
(43, '祖六'), '点赞', (86, '余大'), 1
(94, '花四'), '点踩', (76, '荣四'), -1
(32, '和七'), '转发', (46, '海九'), 1
(56, '范五'), '转发', (7, '殷八'), 1
(64, '丰八'), '抬杠', (29, '云大'), -1
(26, '荆四'), '白嫖', (53, '暨九'), -1
(5, '宦三'), '白嫖', (76, '荣四'), -1
(46, '海九'), '抹黑', (67, '薛七'), -1
(81, '谢大'), '收藏', (23, '寇七'), 1
(51, '翁三'), '三连', (66, '干六'), 1
(12, '黄三'), '投币', (25, '席六'), 1
(70, '郏二'), '抬杠', (69, '卞九'), -1
(66, '干六'), '抬杠', (61, '苗六'), -1
(91, '狄九'), '拱火', (22, '钱五'), -1
(7, '殷八'), '三连', (3, '扈八'), 1
(29, '云大'), '投币', (19, '路九'), 1
(18, '成六'), '白嫖', (30, '计二'), -1
(1, '雍大'), '抹黑', (22, '钱五'), -1
(66, '干六'), '白嫖', (91, '狄九'), -1
(27, '蔺八'), '三连', (48, '蔡二'), 1
(22, '钱五'), '点踩', (65, '邓七'), -1
(28, '董五'), '转发', (5, '宦三'), 1
(10, '厍二'), '抬杠', (81, '谢大'), -1
(61, '苗六'), '收藏', (34, '庄七'), 1
(61, '苗六'), '白嫖', (42, '毋大'), -1
(46, '海九'), '白嫖', (99, '黄大'), -1
(8, '许九'), '白嫖', (44, '沈五'), -1
(24, '狄四'), '拱火', (23, '寇七'), -1
(2, '楚十'), '白嫖', (100, '熊七'), -1
(42, '毋大'), '投币', (35, '孙五'), 1
(82, '胡四'), '点踩', (20, '通五'), -1
(1, '雍大'), '抹黑', (53, '暨九'), -1
(78, '强六'), '投币', (15, '蔚十'), 1
(41, '慕七'), '点赞', (11, '容八'), 1
(40, '归三'), '点赞', (10, '厍二'), 1
(43, '祖六'), '拱火', (74, '訾五'), -1
(91, '狄九'), '收藏', (38, '养二'), 1
(74, '訾五'), '点踩', (14, '闵五'), -1
(43, '祖六'), '抬杠', (45, '郎五'), -1
(75, '段六'), '点赞', (77, '梅二'), 1
(92, '万五'), '白嫖', (27, '蔺八'), -1
(21, '应二'), '收藏', (87, '商三'), 1
(30, '计二'), '收藏', (32, '和七'), 1
(52, '池九'), '转发', (16, '杨二'), 1
(74, '訾五'), '白嫖', (1, '雍大'), -1
(82, '胡四'), '投币', (49, '利九'), 1
(9, '後二'), '转发', (50, '林八'), 1
(42, '毋大'), '转发', (72, '蒯二'), 1
(88, '施三'), '收藏', (52, '池九'), 1
(32, '和七'), '抬杠', (62, '吴七'), -1
(1, '雍大'), '点赞', (93, '贲九'), 1
(50, '林八'), '收藏', (55, '甘四'), 1
(86, '余大'), '三连', (10, '厍二'), 1
(73, '仰大'), '三连', (28, '董五'), 1
(49, '利九'), '三连', (40, '归三'), 1
(59, '晏三'), '点踩', (57, '姚三'), -1
(41, '慕七'), '转发', (80, '弘三'), 1
(21, '应二'), '收藏', (31, '章三'), 1
(42, '毋大'), '收藏', (23, '寇七'), 1
(26, '荆四'), '三连', (67, '薛七'), 1
(23, '寇七'), '转发', (44, '沈五'), 1
(28, '董五'), '白嫖', (65, '邓七'), -1
(2, '楚十'), '拱火', (85, '符十'), -1
(35, '孙五'), '拱火', (82, '胡四'), -1
(56, '范五'), '点踩', (78, '强六'), -1
(16, '杨二'), '点赞', (30, '计二'), 1
(46, '海九'), '白嫖', (25, '席六'), -1
(11, '容八'), '抹黑', (71, '晋八'), -1
(12, '黄三'), '投币', (1, '雍大'), 1
(12, '黄三'), '转发', (85, '符十'), 1
(38, '养二'), '白嫖', (33, '薛三'), -1
(100, '熊七'), '投币', (47, '皮大'), 1
(22, '钱五'), '抹黑', (54, '冯七'), -1
(57, '姚三'), '拱火', (51, '翁三'), -1
(20, '通五'), '白嫖', (79, '束七'), -1
(32, '和七'), '收藏', (58, '暴二'), 1
(28, '董五'), '转发', (60, '解七'), 1
(35, '孙五'), '转发', (80, '弘三'), 1
(64, '丰八'), '点踩', (25, '席六'), -1
(91, '狄九'), '点赞', (97, '蒋九'), 1
(75, '段六'), '点踩', (69, '卞九'), -1
(4, '仇九'), '投币', (24, '狄四'), 1
(88, '施三'), '拱火', (11, '容八'), -1
(40, '归三'), '点踩', (66, '干六'), -1
(91, '狄九'), '点赞', (92, '万五'), 1
(66, '干六'), '点踩', (39, '郎四'), -1
(94, '花四'), '投币', (72, '蒯二'), 1
(39, '郎四'), '白嫖', (89, '沙二'), -1
(10, '厍二'), '点赞', (93, '贲九'), 1
(93, '贲九'), '拱火', (41, '慕七'), -1
(67, '薛七'), '点赞', (70, '郏二'), 1
(47, '皮大'), '拱火', (92, '万五'), -1
(11, '容八'), '抹黑', (12, '黄三'), -1
(75, '段六'), '点赞', (48, '蔡二'), 1
(16, '杨二'), '拱火', (77, '梅二'), -1
(37, '殳七'), '白嫖', (63, '段九'), -1
(16, '杨二'), '转发', (37, '殳七'), 1
(98, '卞四'), '收藏', (100, '熊七'), 1
(14, '闵五'), '点赞', (90, '黎八'), 1
(40, '归三'), '点踩', (49, '利九'), -1
(33, '薛三'), '拱火', (71, '晋八'), -1
(12, '黄三'), '白嫖', (5, '宦三'), -1
(37, '殳七'), '点踩', (75, '段六'), -1
(32, '和七'), '三连', (63, '段九'), 1
(54, '冯七'), '抬杠', (11, '容八'), -1
(87, '商三'), '投币', (26, '荆四'), 1
(76, '荣四'), '三连', (93, '贲九'), 1
(14, '闵五'), '拱火', (16, '杨二'), -1
(4, '仇九'), '三连', (25, '席六'), 1
(48, '蔡二'), '三连', (93, '贲九'), 1
(2, '楚十'), '收藏', (27, '蔺八'), 1
(22, '钱五'), '点赞', (40, '归三'), 1
(73, '仰大'), '点踩', (27, '蔺八'), -1
(44, '沈五'), '抬杠', (53, '暨九'), -1
(14, '闵五'), '投币', (22, '钱五'), 1
(12, '黄三'), '白嫖', (47, '皮大'), -1
(62, '吴七'), '点踩', (37, '殳七'), -1
(86, '余大'), '拱火', (63, '段九'), -1
(64, '丰八'), '抹黑', (53, '暨九'), -1
(13, '黄三'), '点踩', (95, '汲四'), -1
(92, '万五'), '抬杠', (89, '沙二'), -1
(37, '殳七'), '抬杠', (51, '翁三'), -1
(15, '蔚十'), '抹黑', (73, '仰大'), -1
(73, '仰大'), '抹黑', (35, '孙五'), -1
(66, '干六'), '抬杠', (100, '熊七'), -1
(58, '暴二'), '收藏', (90, '黎八'), 1
(90, '黎八'), '收藏', (78, '强六'), 1
(76, '荣四'), '点踩', (6, '桂七'), -1
(3, '扈八'), '三连', (37, '殳七'), 1
(2, '楚十'), '转发', (66, '干六'), 1
(25, '席六'), '投币', (76, '荣四'), 1
(6, '桂七'), '抹黑', (51, '翁三'), -1
(61, '苗六'), '抹黑', (67, '薛七'), -1
(89, '沙二'), '抬杠', (56, '范五'), -1
(60, '解七'), '点踩', (92, '万五'), -1
(67, '薛七'), '点赞', (30, '计二'), 1
(91, '狄九'), '白嫖', (18, '成六'), -1
(31, '章三'), '点赞', (32, '和七'), 1
(68, '东五'), '白嫖', (5, '宦三'), -1
(90, '黎八'), '点踩', (40, '归三'), -1
(51, '翁三'), '抬杠', (67, '薛七'), -1
(32, '和七'), '点踩', (44, '沈五'), -1
(37, '殳七'), '白嫖', (1, '雍大'), -1
(7, '殷八'), '点赞', (14, '闵五'), 1
(3, '扈八'), '抹黑', (57, '姚三'), -1
(82, '胡四'), '收藏', (3, '扈八'), 1
(35, '孙五'), '抹黑', (8, '许九'), -1
(11, '容八'), '点赞', (45, '郎五'), 1
(8, '许九'), '点踩', (52, '池九'), -1
(23, '寇七'), '收藏', (79, '束七'), 1
(57, '姚三'), '点踩', (75, '段六'), -1
(3, '扈八'), '投币', (75, '段六'), 1
(44, '沈五'), '抹黑', (63, '段九'), -1
(70, '郏二'), '抬杠', (53, '暨九'), -1
(7, '殷八'), '三连', (75, '段六'), 1
(17, '麻四'), '转发', (25, '席六'), 1
(86, '余大'), '白嫖', (65, '邓七'), -1
(93, '贲九'), '白嫖', (50, '林八'), -1
(35, '孙五'), '收藏', (48, '蔡二'), 1
(2, '楚十'), '点赞', (48, '蔡二'), 1
(61, '苗六'), '白嫖', (14, '闵五'), -1
(22, '钱五'), '拱火', (59, '晏三'), -1
(77, '梅二'), '三连', (86, '余大'), 1
(40, '归三'), '三连', (83, '程二'), 1
(73, '仰大'), '转发', (88, '施三'), 1
(60, '解七'), '点踩', (80, '弘三'), -1
(14, '闵五'), '收藏', (88, '施三'), 1
(10, '厍二'), '白嫖', (9, '後二'), -1
(20, '通五'), '转发', (46, '海九'), 1
(31, '章三'), '转发', (89, '沙二'), 1
(48, '蔡二'), '投币', (50, '林八'), 1
(33, '薛三'), '白嫖', (46, '海九'), -1
(26, '荆四'), '拱火', (73, '仰大'), -1
(24, '狄四'), '收藏', (92, '万五'), 1
(20, '通五'), '投币', (85, '符十'), 1
(23, '寇七'), '转发', (14, '闵五'), 1
(9, '後二'), '投币', (93, '贲九'), 1
(68, '东五'), '投币', (25, '席六'), 1
(17, '麻四'), '拱火', (41, '慕七'), -1
(67, '薛七'), '点踩', (21, '应二'), -1
(61, '苗六'), '抬杠', (64, '丰八'), -1
(42, '毋大'), '三连', (81, '谢大'), 1
(87, '商三'), '点赞', (30, '计二'), 1
(12, '黄三'), '点赞', (60, '解七'), 1
(43, '祖六'), '投币', (23, '寇七'), 1
(3, '扈八'), '抹黑', (22, '钱五'), -1
(76, '荣四'), '点赞', (28, '董五'), 1
(50, '林八'), '白嫖', (75, '段六'), -1
(15, '蔚十'), '投币', (25, '席六'), 1
(77, '梅二'), '收藏', (86, '余大'), 1
(5, '宦三'), '点踩', (2, '楚十'), -1
(39, '郎四'), '白嫖', (56, '范五'), -1
(57, '姚三'), '投币', (88, '施三'), 1
(86, '余大'), '拱火', (10, '厍二'), -1
(24, '狄四'), '抬杠', (72, '蒯二'), -1
(31, '章三'), '转发', (22, '钱五'), 1
(6, '桂七'), '白嫖', (47, '皮大'), -1
(3, '扈八'), '投币', (44, '沈五'), 1
(68, '东五'), '抬杠', (36, '逄四'), -1
(93, '贲九'), '收藏', (5, '宦三'), 1
(68, '东五'), '转发', (100, '熊七'), 1
(26, '荆四'), '点踩', (73, '仰大'), -1
(34, '庄七'), '三连', (56, '范五'), 1
(30, '计二'), '收藏', (78, '强六'), 1
(47, '皮大'), '抬杠', (38, '养二'), -1
(3, '扈八'), '转发', (38, '养二'), 1
(21, '应二'), '点踩', (20, '通五'), -1
(86, '余大'), '拱火', (77, '梅二'), -1
(64, '丰八'), '转发', (16, '杨二'), 1
(71, '晋八'), '抹黑', (57, '姚三'), -1
(53, '暨九'), '拱火', (39, '郎四'), -1
(21, '应二'), '转发', (49, '利九'), 1
(80, '弘三'), '拱火', (81, '谢大'), -1
(69, '卞九'), '点赞', (49, '利九'), 1
(12, '黄三'), '投币', (85, '符十'), 1
(58, '暴二'), '投币', (97, '蒋九'), 1
(12, '黄三'), '点赞', (76, '荣四'), 1
(34, '庄七'), '抹黑', (20, '通五'), -1
(12, '黄三'), '三连', (38, '养二'), 1
(79, '束七'), '收藏', (24, '狄四'), 1
(36, '逄四'), '转发', (7, '殷八'), 1
(28, '董五'), '抹黑', (99, '黄大'), -1
(98, '卞四'), '点赞', (72, '蒯二'), 1
(33, '薛三'), '转发', (11, '容八'), 1
(46, '海九'), '收藏', (15, '蔚十'), 1
(6, '桂七'), '点踩', (88, '施三'), -1
(39, '郎四'), '抹黑', (25, '席六'), -1
(41, '慕七'), '点赞', (25, '席六'), 1
(31, '章三'), '点踩', (60, '解七'), -1
(3, '扈八'), '抬杠', (85, '符十'), -1
(19, '路九'), '点赞', (97, '蒋九'), 1
(97, '蒋九'), '点踩', (20, '通五'), -1
(15, '蔚十'), '拱火', (30, '计二'), -1
(23, '寇七'), '抬杠', (19, '路九'), -1
(42, '毋大'), '抹黑', (74, '訾五'), -1
(100, '熊七'), '点赞', (55, '甘四'), 1
(57, '姚三'), '转发', (89, '沙二'), 1
(10, '厍二'), '点踩', (76, '荣四'), -1
(39, '郎四'), '点赞', (60, '解七'), 1
(16, '杨二'), '抬杠', (42, '毋大'), -1
(92, '万五'), '点踩', (25, '席六'), -1
(70, '郏二'), '点赞', (22, '钱五'), 1
(84, '衡八'), '抹黑', (83, '程二'), -1
(60, '解七'), '收藏', (26, '荆四'), 1
(84, '衡八'), '三连', (5, '宦三'), 1
(17, '麻四'), '白嫖', (84, '衡八'), -1
(54, '冯七'), '投币', (44, '沈五'), 1
(9, '後二'), '白嫖', (50, '林八'), -1
(64, '丰八'), '三连', (33, '薛三'), 1
(40, '归三'), '抹黑', (60, '解七'), -1
(67, '薛七'), '点踩', (55, '甘四'), -1
(33, '薛三'), '抬杠', (30, '计二'), -1
(26, '荆四'), '收藏', (21, '应二'), 1
(77, '梅二'), '抬杠', (47, '皮大'), -1
(3, '扈八'), '投币', (94, '花四'), 1
